Gene	PS
AG1IA_06371	3
AG1IA_06372	4
AG1IA_06373	12
AG1IA_06374	3
AG1IA_06375	4
AG1IA_06376	12
AG1IA_06377	4
AG1IA_06378	10
AG1IA_06379	3
AG1IA_06380	4
AG1IA_06381	3
AG1IA_06382	3
AG1IA_06383	3
AG1IA_06384	4
AG1IA_06385	4
AG1IA_06386	7
AG1IA_06387	12
AG1IA_06388	3
AG1IA_06389	5
AG1IA_06390	10
AG1IA_06391	10
AG1IA_06392	12
AG1IA_06393	12
AG1IA_06394	12
AG1IA_06395	10
AG1IA_06396	10
AG1IA_06397	12
AG1IA_06398	10
AG1IA_06399	10
AG1IA_06400	10
AG1IA_06401	10
AG1IA_06402	3
AG1IA_06403	7
AG1IA_06404	10
AG1IA_06405	4
AG1IA_06406	4
AG1IA_06407	10
AG1IA_06408	12
AG1IA_06409	12
AG1IA_06410	12
AG1IA_06411	10
AG1IA_06412	10
AG1IA_06413	3
AG1IA_06414	7
AG1IA_06415	3
AG1IA_06416	3
AG1IA_06417	3
AG1IA_06418	12
AG1IA_06419	5
AG1IA_06420	5
AG1IA_06421	10
AG1IA_06422	7
AG1IA_06423	7
AG1IA_06424	12
AG1IA_06425	12
AG1IA_06426	4
AG1IA_06427	10
AG1IA_06428	12
AG1IA_06429	10
AG1IA_06430	10
AG1IA_06431	12
AG1IA_06432	8
AG1IA_06433	12
AG1IA_06434	4
AG1IA_06435	3
AG1IA_06436	4
AG1IA_06437	3
AG1IA_06438	4
AG1IA_06439	4
AG1IA_06440	12
AG1IA_06441	4
AG1IA_06442	5
AG1IA_06443	4
AG1IA_06444	3
AG1IA_06445	12
AG1IA_06446	12
AG1IA_06447	3
AG1IA_06448	3
AG1IA_06449	4
AG1IA_06450	3
AG1IA_06451	3
AG1IA_06452	3
AG1IA_06453	12
AG1IA_06454	3
AG1IA_06455	12
AG1IA_06456	3
AG1IA_06457	3
AG1IA_06458	12
AG1IA_06459	4
AG1IA_06460	7
AG1IA_06461	12
AG1IA_06462	7
AG1IA_06463	12
AG1IA_06464	4
AG1IA_06465	4
AG1IA_06466	12
AG1IA_06467	3
AG1IA_06468	10
AG1IA_06469	12
AG1IA_06470	10
AG1IA_06471	4
AG1IA_06472	3
AG1IA_06473	12
AG1IA_06474	3
AG1IA_06475	4
AG1IA_06476	4
AG1IA_06477	4
AG1IA_06478	12
AG1IA_06479	12
AG1IA_06480	6
AG1IA_06481	12
AG1IA_06482	10
AG1IA_06483	12
AG1IA_06484	10
AG1IA_06485	12
AG1IA_06486	10
AG1IA_06487	4
AG1IA_06488	7
AG1IA_06489	12
AG1IA_06490	12
AG1IA_06491	4
AG1IA_06492	7
AG1IA_06493	4
AG1IA_06494	10
AG1IA_06495	3
AG1IA_06496	12
AG1IA_06497	12
AG1IA_06498	4
AG1IA_06499	3
AG1IA_06500	4
AG1IA_06501	4
AG1IA_06502	3
AG1IA_06503	3
AG1IA_06504	3
AG1IA_06505	10
AG1IA_06506	8
AG1IA_06507	3
AG1IA_06508	10
AG1IA_06509	3
AG1IA_06510	3
AG1IA_06511	12
AG1IA_06512	3
AG1IA_06513	3
AG1IA_06514	3
AG1IA_06515	7
AG1IA_06516	12
AG1IA_06517	12
AG1IA_06518	4
AG1IA_06519	3
AG1IA_06520	3
AG1IA_06521	10
AG1IA_06522	7
AG1IA_06523	4
AG1IA_06524	3
AG1IA_06525	12
AG1IA_06526	4
AG1IA_06527	4
AG1IA_06528	3
AG1IA_06529	3
AG1IA_06530	3
AG1IA_06531	3
AG1IA_06532	7
AG1IA_06533	10
AG1IA_06534	3
AG1IA_06535	3
AG1IA_06536	10
AG1IA_06537	4
AG1IA_06538	12
AG1IA_06539	4
AG1IA_06540	3
AG1IA_06541	12
AG1IA_06542	12
AG1IA_06543	10
AG1IA_06544	3
AG1IA_06545	4
AG1IA_06546	3
AG1IA_06547	3
AG1IA_06548	10
AG1IA_06549	3
AG1IA_06550	3
AG1IA_06551	10
AG1IA_06552	10
AG1IA_06553	8
AG1IA_06554	4
AG1IA_06555	4
AG1IA_06556	7
AG1IA_06557	12
AG1IA_06558	7
AG1IA_06559	3
AG1IA_06560	3
AG1IA_06561	10
AG1IA_06562	3
AG1IA_06563	4
AG1IA_06564	3
AG1IA_06565	12
AG1IA_06566	12
AG1IA_06567	3
AG1IA_06568	12
AG1IA_06569	12
AG1IA_06570	12
AG1IA_06571	12
AG1IA_06572	12
AG1IA_06573	12
AG1IA_06574	12
AG1IA_06575	5
AG1IA_06576	3
AG1IA_06577	3
AG1IA_06578	7
AG1IA_06579	4
AG1IA_06580	3
AG1IA_06581	7
AG1IA_06582	12
AG1IA_06583	4
AG1IA_06584	12
AG1IA_06585	3
AG1IA_06586	3
AG1IA_06587	3
AG1IA_06588	3
AG1IA_06589	3
AG1IA_06590	3
AG1IA_06591	3
AG1IA_06592	7
AG1IA_06593	3
AG1IA_06594	3
AG1IA_06595	12
AG1IA_06596	12
AG1IA_06597	7
AG1IA_06598	12
AG1IA_06599	3
AG1IA_06600	3
AG1IA_06601	12
AG1IA_06602	10
AG1IA_06603	3
AG1IA_06604	3
AG1IA_06605	12
AG1IA_06606	12
AG1IA_06607	12
AG1IA_06608	12
AG1IA_06609	3
AG1IA_06610	3
AG1IA_06611	10
AG1IA_06612	12
AG1IA_06613	4
AG1IA_06614	12
AG1IA_06615	7
AG1IA_06616	3
AG1IA_06617	12
AG1IA_06618	4
AG1IA_06619	3
AG1IA_06620	3
AG1IA_06621	12
AG1IA_06622	4
AG1IA_06623	7
AG1IA_06624	4
AG1IA_06625	3
AG1IA_06626	12
AG1IA_06627	12
AG1IA_06628	10
AG1IA_06629	3
AG1IA_06630	7
AG1IA_06631	3
AG1IA_06632	3
AG1IA_06633	10
AG1IA_06634	4
AG1IA_06635	4
AG1IA_06636	9
AG1IA_06637	3
AG1IA_06638	3
AG1IA_06639	7
AG1IA_06640	12
AG1IA_06641	12
AG1IA_06642	3
AG1IA_06643	3
AG1IA_06644	3
AG1IA_06645	3
AG1IA_06646	4
AG1IA_06647	12
AG1IA_06648	3
AG1IA_06649	6
AG1IA_06650	12
AG1IA_06651	3
AG1IA_06652	12
AG1IA_06653	4
AG1IA_06654	5
AG1IA_06655	3
AG1IA_06656	10
AG1IA_06657	3
AG1IA_06658	3
AG1IA_06659	3
AG1IA_06660	12
AG1IA_06661	4
AG1IA_06662	3
AG1IA_06663	4
AG1IA_06664	3
AG1IA_06665	3
AG1IA_06666	4
AG1IA_06667	12
AG1IA_06668	12
AG1IA_06669	4
AG1IA_06670	4
AG1IA_06671	4
AG1IA_06672	4
AG1IA_06673	12
AG1IA_06674	7
AG1IA_06675	12
AG1IA_06676	10
AG1IA_06677	12
AG1IA_06678	4
AG1IA_06679	3
AG1IA_06680	3
AG1IA_06681	12
AG1IA_06682	3
AG1IA_06683	3
AG1IA_06684	4
AG1IA_06685	7
AG1IA_06686	7
AG1IA_06687	4
AG1IA_06688	3
AG1IA_06689	3
AG1IA_06690	5
AG1IA_06691	3
AG1IA_06692	12
AG1IA_06693	4
AG1IA_06694	12
AG1IA_06695	10
AG1IA_06696	4
AG1IA_06697	3
AG1IA_06698	3
AG1IA_06699	3
AG1IA_06700	4
AG1IA_06701	3
AG1IA_06702	4
AG1IA_06703	3
AG1IA_06704	6
AG1IA_06705	12
AG1IA_06706	7
AG1IA_06707	10
AG1IA_06708	3
AG1IA_06709	3
AG1IA_06710	12
AG1IA_06711	10
AG1IA_06712	7
AG1IA_06713	5
AG1IA_06714	5
AG1IA_06715	3
AG1IA_06716	12
AG1IA_06717	12
AG1IA_06718	3
AG1IA_06719	4
AG1IA_06720	3
AG1IA_06721	3
AG1IA_06722	3
AG1IA_06723	12
AG1IA_06724	12
AG1IA_06725	12
AG1IA_06726	7
AG1IA_06727	12
AG1IA_06728	4
AG1IA_06729	4
AG1IA_06730	12
AG1IA_06731	4
AG1IA_06732	7
AG1IA_06733	12
AG1IA_06734	12
AG1IA_06735	3
AG1IA_06736	3
AG1IA_06737	3
AG1IA_06738	3
AG1IA_06739	3
AG1IA_06740	3
AG1IA_06741	10
AG1IA_06742	12
AG1IA_06743	12
AG1IA_06744	3
AG1IA_06745	4
AG1IA_06746	12
AG1IA_06747	3
AG1IA_06748	3
AG1IA_06749	3
AG1IA_06750	10
AG1IA_06751	3
AG1IA_06752	3
AG1IA_06753	3
AG1IA_06754	12
AG1IA_06755	12
AG1IA_06756	3
AG1IA_06757	10
AG1IA_06758	3
AG1IA_06759	7
AG1IA_06760	3
AG1IA_06761	3
AG1IA_06762	12
AG1IA_06763	12
AG1IA_06764	10
AG1IA_06765	4
AG1IA_06766	3
AG1IA_06767	3
AG1IA_06768	4
AG1IA_06769	7
AG1IA_06770	3
AG1IA_06771	12
AG1IA_06772	4
AG1IA_06773	12
AG1IA_06774	7
AG1IA_06775	12
AG1IA_06776	12
AG1IA_06777	3
AG1IA_06778	3
AG1IA_06779	10
AG1IA_06780	3
AG1IA_06781	12
AG1IA_06782	12
AG1IA_06783	12
AG1IA_06784	12
AG1IA_06785	3
AG1IA_06786	12
AG1IA_06787	7
AG1IA_06788	12
AG1IA_06789	12
AG1IA_06790	12
AG1IA_06791	10
AG1IA_06792	12
AG1IA_06793	12
AG1IA_06794	12
AG1IA_06795	3
AG1IA_06796	12
AG1IA_06797	10
AG1IA_06798	12
AG1IA_06799	12
AG1IA_06800	4
AG1IA_06801	10
AG1IA_06802	12
AG1IA_06803	10
AG1IA_06804	10
AG1IA_06805	3
AG1IA_06806	3
AG1IA_06807	12
AG1IA_06808	12
AG1IA_06809	10
AG1IA_06810	3
AG1IA_06811	10
AG1IA_06812	3
AG1IA_06813	4
AG1IA_06814	4
AG1IA_06815	4
AG1IA_06816	12
AG1IA_06817	4
AG1IA_06818	12
AG1IA_06819	7
AG1IA_06820	5
AG1IA_06821	3
AG1IA_06822	4
AG1IA_06823	3
AG1IA_06824	10
AG1IA_06825	12
AG1IA_06826	3
AG1IA_06827	7
AG1IA_06828	3
AG1IA_06829	3
AG1IA_06830	3
AG1IA_06831	3
AG1IA_06832	4
AG1IA_06833	3
AG1IA_06834	12
AG1IA_06835	3
AG1IA_06836	3
AG1IA_06837	4
AG1IA_06838	3
AG1IA_06839	12
AG1IA_06840	4
AG1IA_06841	12
AG1IA_06842	3
AG1IA_06843	12
AG1IA_06844	3
AG1IA_06845	7
AG1IA_06846	3
AG1IA_06847	3
AG1IA_06848	3
AG1IA_06849	3
AG1IA_06850	3
AG1IA_06851	10
AG1IA_06852	10
AG1IA_06853	3
AG1IA_06854	3
AG1IA_06855	3
AG1IA_06856	3
AG1IA_06857	3
AG1IA_06858	4
AG1IA_06859	4
AG1IA_06860	12
AG1IA_06861	7
AG1IA_06862	12
AG1IA_06863	10
AG1IA_06864	3
AG1IA_06865	12
AG1IA_06866	10
AG1IA_06867	7
AG1IA_06868	10
AG1IA_06869	3
AG1IA_06870	12
AG1IA_06871	3
AG1IA_06872	3
AG1IA_06873	3
AG1IA_06874	7
AG1IA_06875	3
AG1IA_06876	3
AG1IA_06877	10
AG1IA_06878	10
AG1IA_06879	12
AG1IA_06880	3
AG1IA_06881	10
AG1IA_06882	6
AG1IA_06883	3
AG1IA_06884	3
AG1IA_06885	10
AG1IA_06886	3
AG1IA_06887	12
AG1IA_06888	7
AG1IA_06889	4
AG1IA_06890	3
AG1IA_06891	9
AG1IA_06892	3
AG1IA_06893	12
AG1IA_06894	12
AG1IA_06895	3
AG1IA_06896	3
AG1IA_06897	3
AG1IA_06898	3
AG1IA_06899	7
AG1IA_06900	12
AG1IA_06901	3
AG1IA_06902	10
AG1IA_06903	6
AG1IA_06904	7
AG1IA_06905	12
AG1IA_06906	12
AG1IA_06907	4
AG1IA_06908	12
AG1IA_06909	10
AG1IA_06910	4
AG1IA_06911	3
AG1IA_06912	4
AG1IA_06913	10
AG1IA_06914	7
AG1IA_06915	3
AG1IA_06916	3
AG1IA_06917	3
AG1IA_06918	3
AG1IA_06919	12
AG1IA_06920	3
AG1IA_06921	3
AG1IA_06922	5
AG1IA_06923	12
AG1IA_06924	12
AG1IA_06925	12
AG1IA_06926	12
AG1IA_06927	12
AG1IA_06928	3
AG1IA_06929	3
AG1IA_06930	3
AG1IA_06932	4
AG1IA_06933	12
AG1IA_06934	12
AG1IA_06935	4
AG1IA_06936	10
AG1IA_06937	12
AG1IA_06938	12
AG1IA_06939	12
AG1IA_06940	4
AG1IA_06941	3
AG1IA_06942	12
AG1IA_06943	3
AG1IA_06944	3
AG1IA_06945	12
AG1IA_06946	4
AG1IA_06947	3
AG1IA_06948	3
AG1IA_06949	12
AG1IA_06950	4
AG1IA_06951	3
AG1IA_06952	4
AG1IA_06953	4
AG1IA_06954	12
AG1IA_06955	12
AG1IA_06956	12
AG1IA_06957	4
AG1IA_06958	12
AG1IA_06959	12
AG1IA_06960	4
AG1IA_06961	3
AG1IA_06962	3
AG1IA_06963	12
AG1IA_06964	12
AG1IA_06965	3
AG1IA_06966	12
AG1IA_06967	12
AG1IA_06968	4
AG1IA_06969	12
AG1IA_06970	3
AG1IA_06971	3
AG1IA_06972	3
AG1IA_06973	9
AG1IA_06974	10
AG1IA_06975	3
AG1IA_06976	12
AG1IA_06977	3
AG1IA_06978	3
AG1IA_06979	12
AG1IA_06980	3
AG1IA_06981	4
AG1IA_06982	3
AG1IA_06983	3
AG1IA_06984	12
AG1IA_06985	7
AG1IA_06986	12
AG1IA_06987	4
AG1IA_06988	10
AG1IA_06989	12
AG1IA_06990	3
AG1IA_06991	3
AG1IA_06992	4
AG1IA_06993	3
AG1IA_06994	10
AG1IA_06995	3
AG1IA_06996	3
AG1IA_06997	4
AG1IA_06998	3
AG1IA_06999	12
AG1IA_07000	12
AG1IA_07001	12
AG1IA_07002	4
AG1IA_07003	12
AG1IA_07004	3
AG1IA_07005	12
AG1IA_07006	5
AG1IA_07007	3
AG1IA_07008	10
AG1IA_07009	3
AG1IA_07010	3
AG1IA_07011	3
AG1IA_07012	7
AG1IA_07013	12
AG1IA_07014	3
AG1IA_07015	5
AG1IA_07016	3
AG1IA_07017	12
AG1IA_07018	12
AG1IA_07019	12
AG1IA_07020	3
AG1IA_07021	3
AG1IA_07022	12
AG1IA_07023	3
AG1IA_07024	10
AG1IA_07025	4
AG1IA_07026	9
AG1IA_07027	7
AG1IA_07028	3
AG1IA_07029	3
AG1IA_07030	3
AG1IA_07031	3
AG1IA_07032	12
AG1IA_07033	3
AG1IA_07034	3
AG1IA_07035	4
AG1IA_07036	12
AG1IA_07037	12
AG1IA_07038	12
AG1IA_07039	12
AG1IA_07040	12
AG1IA_07041	3
AG1IA_07042	5
AG1IA_07043	12
AG1IA_07044	5
AG1IA_07045	5
AG1IA_07046	12
AG1IA_07047	4
AG1IA_07048	4
AG1IA_07049	3
AG1IA_07050	12
AG1IA_07051	4
AG1IA_07052	3
AG1IA_07053	3
AG1IA_07054	12
AG1IA_07055	10
AG1IA_07056	6
AG1IA_07057	7
AG1IA_07058	5
AG1IA_07059	3
AG1IA_07060	12
AG1IA_07061	12
AG1IA_07062	3
AG1IA_07063	12
AG1IA_07064	10
AG1IA_07065	7
AG1IA_07066	7
AG1IA_07067	3
AG1IA_07068	10
AG1IA_07069	7
AG1IA_07070	7
AG1IA_07071	12
AG1IA_07072	4
AG1IA_07073	12
AG1IA_07074	7
AG1IA_07075	7
AG1IA_07076	7
AG1IA_07077	12
AG1IA_07078	12
AG1IA_07079	12
AG1IA_07080	4
AG1IA_07081	12
AG1IA_07082	12
AG1IA_07083	7
AG1IA_07084	3
AG1IA_07085	10
AG1IA_07086	7
AG1IA_07087	12
AG1IA_07088	12
AG1IA_07089	3
AG1IA_07090	10
AG1IA_07091	3
AG1IA_07092	7
AG1IA_07093	3
AG1IA_07094	6
AG1IA_07095	7
AG1IA_07096	3
AG1IA_07097	4
AG1IA_07098	12
AG1IA_07099	10
AG1IA_07100	10
AG1IA_07101	12
AG1IA_07102	3
AG1IA_07103	6
AG1IA_07104	3
AG1IA_07105	3
AG1IA_07106	3
AG1IA_07107	4
AG1IA_07108	7
AG1IA_07109	4
AG1IA_07110	5
AG1IA_07111	10
AG1IA_07112	3
AG1IA_07113	4
AG1IA_07114	4
AG1IA_07115	12
AG1IA_07116	3
AG1IA_07117	12
AG1IA_07118	10
AG1IA_07119	3
AG1IA_07120	10
AG1IA_07121	3
AG1IA_07122	12
AG1IA_07123	4
AG1IA_07124	4
AG1IA_07125	3
AG1IA_07126	3
AG1IA_07127	12
AG1IA_07128	12
AG1IA_07129	3
AG1IA_07130	4
AG1IA_07131	4
AG1IA_07132	12
AG1IA_07133	6
AG1IA_07134	12
AG1IA_07135	4
AG1IA_07136	4
AG1IA_07138	4
AG1IA_07139	10
AG1IA_07140	3
AG1IA_07141	3
AG1IA_07142	10
AG1IA_07143	10
AG1IA_07144	3
AG1IA_07145	12
AG1IA_07146	10
AG1IA_07147	4
AG1IA_07148	12
AG1IA_07149	12
AG1IA_07150	3
AG1IA_07151	3
AG1IA_07152	5
AG1IA_07153	12
AG1IA_07154	3
AG1IA_07155	3
AG1IA_07156	3
AG1IA_07157	12
AG1IA_07158	6
AG1IA_07159	4
AG1IA_07160	3
AG1IA_07161	5
AG1IA_07162	12
AG1IA_07163	12
AG1IA_07164	10
AG1IA_07165	4
AG1IA_07166	3
AG1IA_07167	6
AG1IA_07168	10
AG1IA_07169	7
AG1IA_07170	4
AG1IA_07171	7
AG1IA_07172	8
AG1IA_07173	10
AG1IA_07174	3
AG1IA_07175	12
AG1IA_07176	12
AG1IA_07177	3
AG1IA_07178	12
AG1IA_07179	10
AG1IA_07180	3
AG1IA_07181	3
AG1IA_07182	12
AG1IA_07183	4
AG1IA_07184	3
AG1IA_07185	12
AG1IA_07186	12
AG1IA_07187	10
AG1IA_07188	3
AG1IA_07189	12
AG1IA_07190	12
AG1IA_07191	3
AG1IA_07192	3
AG1IA_07193	3
AG1IA_07194	3
AG1IA_07195	4
AG1IA_07196	4
AG1IA_07197	4
AG1IA_07198	3
AG1IA_07199	3
AG1IA_07200	10
AG1IA_07201	10
AG1IA_07202	12
AG1IA_07203	3
AG1IA_07204	6
AG1IA_07205	12
AG1IA_07206	12
AG1IA_07207	10
AG1IA_07208	12
AG1IA_07209	3
AG1IA_07210	12
AG1IA_07211	10
AG1IA_07212	3
AG1IA_07213	3
AG1IA_07214	12
AG1IA_07215	3
AG1IA_07216	10
AG1IA_07217	3
AG1IA_07218	12
AG1IA_07219	3
AG1IA_07220	12
AG1IA_07221	12
AG1IA_07222	6
AG1IA_07223	3
AG1IA_07224	3
AG1IA_07225	10
AG1IA_07226	10
AG1IA_07227	3
AG1IA_07228	3
AG1IA_07229	12
AG1IA_07230	3
AG1IA_07231	12
AG1IA_07232	3
AG1IA_07233	4
AG1IA_07234	3
AG1IA_07235	3
AG1IA_07236	4
AG1IA_07237	3
AG1IA_07238	3
AG1IA_07239	3
AG1IA_07240	3
AG1IA_07241	3
AG1IA_07242	3
AG1IA_07243	4
AG1IA_07244	12
AG1IA_07245	12
AG1IA_07246	12
AG1IA_07247	3
AG1IA_07248	3
AG1IA_07249	6
AG1IA_07250	3
AG1IA_07251	3
AG1IA_07252	12
AG1IA_07253	3
AG1IA_07254	5
AG1IA_07255	3
AG1IA_07256	3
AG1IA_07257	12
AG1IA_07258	12
AG1IA_07259	7
AG1IA_07260	3
AG1IA_07261	3
AG1IA_07262	12
AG1IA_07263	12
AG1IA_07264	12
AG1IA_07265	12
AG1IA_07266	4
AG1IA_07267	8
AG1IA_07268	10
AG1IA_07269	3
AG1IA_07270	7
AG1IA_07271	6
AG1IA_07272	3
AG1IA_07273	3
AG1IA_07274	3
AG1IA_07275	5
AG1IA_07276	3
AG1IA_07277	12
AG1IA_07278	3
AG1IA_07279	3
AG1IA_07280	3
AG1IA_07281	12
AG1IA_07282	3
AG1IA_07283	3
AG1IA_07284	6
AG1IA_07285	3
AG1IA_07286	12
AG1IA_07287	12
AG1IA_07288	10
AG1IA_07289	12
AG1IA_07290	3
AG1IA_07291	4
AG1IA_07292	7
AG1IA_07293	12
AG1IA_07294	10
AG1IA_07295	12
AG1IA_07296	7
AG1IA_07297	3
AG1IA_07298	12
AG1IA_07299	3
AG1IA_07300	12
AG1IA_07301	3
AG1IA_07302	12
AG1IA_07303	4
AG1IA_07304	3
AG1IA_07305	3
AG1IA_07306	3
AG1IA_07307	12
AG1IA_07308	10
AG1IA_07309	4
AG1IA_07310	3
AG1IA_07311	12
AG1IA_07312	4
AG1IA_07313	10
AG1IA_07314	4
AG1IA_07315	4
AG1IA_07316	3
AG1IA_07317	3
AG1IA_07318	3
AG1IA_07319	6
AG1IA_07320	4
AG1IA_07321	12
AG1IA_07322	3
AG1IA_07323	3
AG1IA_07324	7
AG1IA_07325	3
AG1IA_07326	4
AG1IA_07327	12
AG1IA_07328	7
AG1IA_07329	12
AG1IA_07330	3
AG1IA_07331	12
AG1IA_07332	12
AG1IA_07333	3
AG1IA_07334	4
AG1IA_07335	3
AG1IA_07336	12
AG1IA_07337	12
AG1IA_07338	12
AG1IA_07339	3
AG1IA_07340	3
AG1IA_07341	3
AG1IA_07342	10
AG1IA_07343	12
AG1IA_07344	7
AG1IA_07345	3
AG1IA_07346	10
AG1IA_07347	3
AG1IA_07348	3
AG1IA_07349	5
AG1IA_07350	10
AG1IA_07351	12
AG1IA_07352	3
AG1IA_07353	3
AG1IA_07354	3
AG1IA_07355	10
AG1IA_07356	12
AG1IA_07357	10
AG1IA_07358	12
AG1IA_07359	12
AG1IA_07360	12
AG1IA_07361	12
AG1IA_07362	10
AG1IA_07363	3
AG1IA_07364	12
AG1IA_07365	12
AG1IA_07366	12
AG1IA_07367	3
AG1IA_07368	12
AG1IA_07369	12
AG1IA_07370	10
AG1IA_07371	4
AG1IA_07372	12
AG1IA_07373	4
AG1IA_07374	4
AG1IA_07375	10
AG1IA_07376	10
AG1IA_07377	10
AG1IA_07378	10
AG1IA_07379	4
AG1IA_07380	3
AG1IA_07381	7
AG1IA_07382	12
AG1IA_07383	3
AG1IA_07384	3
AG1IA_07385	10
AG1IA_07386	4
AG1IA_07387	10
AG1IA_07388	12
AG1IA_07389	4
AG1IA_07390	3
AG1IA_07391	12
AG1IA_07392	3
AG1IA_07393	4
AG1IA_07394	3
AG1IA_07395	12
AG1IA_07396	10
AG1IA_07397	10
AG1IA_07398	5
AG1IA_07399	10
AG1IA_07400	12
AG1IA_07401	3
AG1IA_07402	10
AG1IA_07403	3
AG1IA_07404	12
AG1IA_07405	10
AG1IA_07406	3
AG1IA_07407	7
AG1IA_07408	3
AG1IA_07409	12
AG1IA_07410	4
AG1IA_07411	4
AG1IA_07412	10
AG1IA_07413	3
AG1IA_07414	12
AG1IA_07415	4
AG1IA_07416	12
AG1IA_07417	10
AG1IA_07418	3
AG1IA_07419	3
AG1IA_07420	3
AG1IA_07421	3
AG1IA_07422	12
AG1IA_07423	7
AG1IA_07424	12
AG1IA_07425	12
AG1IA_07426	10
AG1IA_07427	12
AG1IA_07428	4
AG1IA_07429	3
AG1IA_07430	3
AG1IA_07431	3
AG1IA_07432	6
AG1IA_07433	10
AG1IA_07434	10
AG1IA_07435	4
AG1IA_07436	4
AG1IA_07437	12
AG1IA_07438	12
AG1IA_07439	3
AG1IA_07440	5
AG1IA_07441	3
AG1IA_07442	12
AG1IA_07443	12
AG1IA_07444	10
AG1IA_07445	5
AG1IA_07446	10
AG1IA_07447	7
AG1IA_07448	12
AG1IA_07449	3
AG1IA_07450	3
AG1IA_07451	3
AG1IA_07452	3
AG1IA_07453	3
AG1IA_07454	4
AG1IA_07455	12
AG1IA_07456	4
AG1IA_07457	4
AG1IA_07458	3
AG1IA_07459	3
AG1IA_07460	12
AG1IA_07461	8
AG1IA_07462	12
AG1IA_07463	3
AG1IA_07464	4
AG1IA_07465	12
AG1IA_07466	3
AG1IA_07467	7
AG1IA_07468	10
AG1IA_07469	7
AG1IA_07470	3
AG1IA_07471	12
AG1IA_07472	12
AG1IA_07473	7
AG1IA_07474	4
AG1IA_07475	10
AG1IA_07476	7
AG1IA_07477	4
AG1IA_07478	10
AG1IA_07479	12
AG1IA_07480	12
AG1IA_07481	10
AG1IA_07482	3
AG1IA_07483	7
AG1IA_07484	10
AG1IA_07485	10
AG1IA_07486	4
AG1IA_07487	4
AG1IA_07488	3
AG1IA_07489	4
AG1IA_07490	3
AG1IA_07491	3
AG1IA_07492	7
AG1IA_07493	3
AG1IA_07494	4
AG1IA_07495	12
AG1IA_07496	3
AG1IA_07497	12
AG1IA_07498	3
AG1IA_07499	3
AG1IA_07500	12
AG1IA_07501	4
AG1IA_07502	10
AG1IA_07503	8
AG1IA_07504	3
AG1IA_07505	3
AG1IA_07506	4
AG1IA_07507	4
AG1IA_07508	7
AG1IA_07509	3
AG1IA_07510	10
AG1IA_07511	4
AG1IA_07512	3
AG1IA_07513	5
AG1IA_07514	3
AG1IA_07515	6
AG1IA_07516	3
AG1IA_07517	10
AG1IA_07518	4
AG1IA_07519	12
AG1IA_07520	3
AG1IA_07521	9
AG1IA_07522	3
AG1IA_07523	12
AG1IA_07524	3
AG1IA_07525	10
AG1IA_07526	3
AG1IA_07527	12
AG1IA_07528	7
AG1IA_07529	4
AG1IA_07530	3
AG1IA_07531	3
AG1IA_07532	4
AG1IA_07533	3
AG1IA_07534	4
AG1IA_07535	3
AG1IA_07536	3
AG1IA_07537	4
AG1IA_07538	3
AG1IA_07539	3
AG1IA_07540	10
AG1IA_07541	3
AG1IA_07542	4
AG1IA_07543	7
AG1IA_07544	10
AG1IA_07545	3
AG1IA_07546	10
AG1IA_07547	12
AG1IA_07548	10
AG1IA_07549	3
AG1IA_07550	12
AG1IA_07551	6
AG1IA_07552	12
AG1IA_07553	12
AG1IA_07554	3
AG1IA_07555	12
AG1IA_07556	12
AG1IA_07557	12
AG1IA_07558	10
AG1IA_07559	12
AG1IA_07560	4
AG1IA_07561	12
AG1IA_07562	12
AG1IA_07563	3
AG1IA_07564	3
AG1IA_07565	3
AG1IA_07566	7
AG1IA_07567	12
AG1IA_07568	12
AG1IA_07569	8
AG1IA_07570	4
AG1IA_07571	3
AG1IA_07572	3
AG1IA_07573	12
AG1IA_07574	3
AG1IA_07575	10
AG1IA_07576	12
AG1IA_07577	7
AG1IA_07578	4
AG1IA_07579	3
AG1IA_07580	12
AG1IA_07581	3
AG1IA_07582	4
AG1IA_07583	4
AG1IA_07584	3
AG1IA_07585	7
AG1IA_07586	3
AG1IA_07587	4
AG1IA_07588	12
AG1IA_07589	12
AG1IA_07590	3
AG1IA_07591	3
AG1IA_07592	7
AG1IA_07593	7
AG1IA_07594	4
AG1IA_07595	10
AG1IA_07596	5
AG1IA_07597	3
AG1IA_07598	3
AG1IA_07599	4
AG1IA_07600	4
AG1IA_07601	12
AG1IA_07602	12
AG1IA_07603	3
AG1IA_07604	10
AG1IA_07605	4
AG1IA_07606	3
AG1IA_07607	3
AG1IA_07608	12
AG1IA_07609	3
AG1IA_07610	3
AG1IA_07611	12
AG1IA_07612	12
AG1IA_07613	10
AG1IA_07614	7
AG1IA_07615	12
AG1IA_07616	6
AG1IA_07617	3
AG1IA_07619	3
AG1IA_07620	3
AG1IA_07621	4
AG1IA_07622	4
AG1IA_07623	7
AG1IA_07624	3
AG1IA_07625	3
AG1IA_07626	3
AG1IA_07627	3
AG1IA_07628	5
AG1IA_07629	4
AG1IA_07630	3
AG1IA_07631	3
AG1IA_07632	4
AG1IA_07633	3
AG1IA_07634	4
AG1IA_07635	3
AG1IA_07636	3
AG1IA_07637	4
AG1IA_07638	3
AG1IA_07639	4
AG1IA_07640	3
AG1IA_07641	3
AG1IA_07642	12
AG1IA_07643	7
AG1IA_07644	7
AG1IA_07645	3
