Gene	PS
AAE3_LOCUS13307	6
AAE3_LOCUS13308	2
AAE3_LOCUS13309	1
AAE3_LOCUS1331	12
AAE3_LOCUS13310	9
AAE3_LOCUS13311	12
AAE3_LOCUS13312	7
AAE3_LOCUS13313	4
AAE3_LOCUS13314	1
AAE3_LOCUS13315	1
AAE3_LOCUS13316	1
AAE3_LOCUS13317	9
AAE3_LOCUS13318	1
AAE3_LOCUS13319	1
AAE3_LOCUS1332	2
AAE3_LOCUS13320	1
AAE3_LOCUS13321	1
AAE3_LOCUS13322	1
AAE3_LOCUS13323	1
AAE3_LOCUS13324	1
AAE3_LOCUS13325	1
AAE3_LOCUS13326	1
AAE3_LOCUS13327	12
AAE3_LOCUS13328	7
AAE3_LOCUS13329	9
AAE3_LOCUS1333	2
AAE3_LOCUS13330	2
AAE3_LOCUS13331	9
AAE3_LOCUS13332	12
AAE3_LOCUS13333	2
AAE3_LOCUS13334	1
AAE3_LOCUS13335	2
AAE3_LOCUS13336	12
AAE3_LOCUS13337	7
AAE3_LOCUS13338	12
AAE3_LOCUS13339	7
AAE3_LOCUS1334	2
AAE3_LOCUS13340	12
AAE3_LOCUS13341	12
AAE3_LOCUS13342	1
AAE3_LOCUS13343	1
AAE3_LOCUS13344	12
AAE3_LOCUS13345	12
AAE3_LOCUS13346	4
AAE3_LOCUS13347	1
AAE3_LOCUS13348	7
AAE3_LOCUS13349	1
AAE3_LOCUS1335	2
AAE3_LOCUS13350	1
AAE3_LOCUS13351	7
AAE3_LOCUS13352	1
AAE3_LOCUS13353	12
AAE3_LOCUS13354	7
AAE3_LOCUS13355	12
AAE3_LOCUS13356	3
AAE3_LOCUS13357	12
AAE3_LOCUS13358	12
AAE3_LOCUS13359	12
AAE3_LOCUS1336	1
AAE3_LOCUS13360	9
AAE3_LOCUS13361	9
AAE3_LOCUS13362	1
AAE3_LOCUS13363	2
AAE3_LOCUS13364	1
AAE3_LOCUS13365	1
AAE3_LOCUS13366	9
AAE3_LOCUS13367	1
AAE3_LOCUS13368	12
AAE3_LOCUS13369	3
AAE3_LOCUS1337	1
AAE3_LOCUS13370	1
AAE3_LOCUS13371	2
AAE3_LOCUS13372	4
AAE3_LOCUS13373	12
AAE3_LOCUS13374	9
AAE3_LOCUS13375	12
AAE3_LOCUS13376	1
AAE3_LOCUS13377	8
AAE3_LOCUS13378	1
AAE3_LOCUS13379	7
AAE3_LOCUS1338	1
AAE3_LOCUS13380	12
AAE3_LOCUS13381	9
AAE3_LOCUS13382	7
AAE3_LOCUS13383	7
AAE3_LOCUS13384	9
AAE3_LOCUS13385	7
AAE3_LOCUS13386	2
AAE3_LOCUS13387	9
AAE3_LOCUS13388	2
AAE3_LOCUS13389	2
AAE3_LOCUS1339	1
AAE3_LOCUS13390	7
AAE3_LOCUS13391	1
AAE3_LOCUS13392	1
AAE3_LOCUS13393	8
AAE3_LOCUS13394	1
AAE3_LOCUS13395	1
AAE3_LOCUS13396	1
AAE3_LOCUS13397	4
AAE3_LOCUS13398	9
AAE3_LOCUS13399	12
AAE3_LOCUS1340	1
AAE3_LOCUS13400	8
AAE3_LOCUS13401	7
AAE3_LOCUS13402	7
AAE3_LOCUS13403	9
AAE3_LOCUS13404	9
AAE3_LOCUS13405	2
AAE3_LOCUS13406	7
AAE3_LOCUS13407	7
AAE3_LOCUS13408	9
AAE3_LOCUS13409	2
AAE3_LOCUS1341	7
AAE3_LOCUS13410	1
AAE3_LOCUS13411	9
AAE3_LOCUS13412	12
AAE3_LOCUS13413	9
AAE3_LOCUS13414	6
AAE3_LOCUS13415	1
AAE3_LOCUS13416	7
AAE3_LOCUS13417	9
AAE3_LOCUS13418	1
AAE3_LOCUS13419	12
AAE3_LOCUS1342	12
AAE3_LOCUS13420	9
AAE3_LOCUS13421	1
AAE3_LOCUS13422	8
AAE3_LOCUS13423	1
AAE3_LOCUS13424	12
AAE3_LOCUS13425	3
AAE3_LOCUS13426	7
AAE3_LOCUS13427	2
AAE3_LOCUS13428	4
AAE3_LOCUS13429	7
AAE3_LOCUS1343	7
AAE3_LOCUS13430	1
AAE3_LOCUS13431	7
AAE3_LOCUS13432	2
AAE3_LOCUS13433	9
AAE3_LOCUS13434	7
AAE3_LOCUS13435	1
AAE3_LOCUS13436	1
AAE3_LOCUS13437	12
AAE3_LOCUS13438	7
AAE3_LOCUS13439	1
AAE3_LOCUS1344	7
AAE3_LOCUS13440	9
AAE3_LOCUS13441	9
AAE3_LOCUS13442	3
AAE3_LOCUS13443	7
AAE3_LOCUS13444	1
AAE3_LOCUS13445	1
AAE3_LOCUS13446	2
AAE3_LOCUS13447	10
AAE3_LOCUS13448	12
AAE3_LOCUS13449	1
AAE3_LOCUS1345	7
AAE3_LOCUS13450	9
AAE3_LOCUS13451	7
AAE3_LOCUS13452	12
AAE3_LOCUS13453	12
AAE3_LOCUS13454	2
AAE3_LOCUS13455	1
AAE3_LOCUS13456	2
AAE3_LOCUS13457	1
AAE3_LOCUS13458	9
AAE3_LOCUS13459	2
AAE3_LOCUS1346	9
AAE3_LOCUS13460	2
AAE3_LOCUS13461	2
AAE3_LOCUS13462	2
AAE3_LOCUS13463	7
AAE3_LOCUS13464	1
AAE3_LOCUS13465	4
AAE3_LOCUS13466	1
AAE3_LOCUS13467	12
AAE3_LOCUS13468	7
AAE3_LOCUS13469	1
AAE3_LOCUS1347	3
AAE3_LOCUS13470	2
AAE3_LOCUS13471	12
AAE3_LOCUS13472	12
AAE3_LOCUS13473	1
AAE3_LOCUS13474	7
AAE3_LOCUS13475	9
AAE3_LOCUS13476	7
AAE3_LOCUS13477	1
AAE3_LOCUS13478	1
AAE3_LOCUS13479	2
AAE3_LOCUS1348	1
AAE3_LOCUS13480	6
AAE3_LOCUS13481	2
AAE3_LOCUS13482	1
AAE3_LOCUS13483	1
AAE3_LOCUS13484	1
AAE3_LOCUS13485	3
AAE3_LOCUS13486	2
AAE3_LOCUS13487	1
AAE3_LOCUS13488	7
AAE3_LOCUS13489	9
AAE3_LOCUS1349	2
AAE3_LOCUS13490	9
AAE3_LOCUS13491	9
AAE3_LOCUS13492	1
AAE3_LOCUS13493	2
AAE3_LOCUS13494	12
AAE3_LOCUS13495	4
AAE3_LOCUS13496	2
AAE3_LOCUS13497	9
AAE3_LOCUS13498	1
AAE3_LOCUS13499	1
AAE3_LOCUS1350	7
AAE3_LOCUS13500	7
AAE3_LOCUS13501	1
AAE3_LOCUS13502	1
AAE3_LOCUS13503	1
AAE3_LOCUS13504	4
AAE3_LOCUS13505	9
AAE3_LOCUS13506	9
AAE3_LOCUS13507	2
AAE3_LOCUS13508	1
AAE3_LOCUS13509	2
AAE3_LOCUS1351	5
AAE3_LOCUS13510	2
AAE3_LOCUS13511	12
AAE3_LOCUS13512	12
AAE3_LOCUS13513	1
AAE3_LOCUS13514	2
AAE3_LOCUS13515	1
AAE3_LOCUS13516	7
AAE3_LOCUS13517	12
AAE3_LOCUS13518	2
AAE3_LOCUS13519	9
AAE3_LOCUS1352	1
AAE3_LOCUS13520	2
AAE3_LOCUS13521	7
AAE3_LOCUS13522	1
AAE3_LOCUS13523	1
AAE3_LOCUS13524	7
AAE3_LOCUS13525	4
AAE3_LOCUS13526	7
AAE3_LOCUS13527	7
AAE3_LOCUS13528	1
AAE3_LOCUS13529	1
AAE3_LOCUS1353	1
AAE3_LOCUS13530	4
AAE3_LOCUS13531	12
AAE3_LOCUS13532	7
AAE3_LOCUS13533	1
AAE3_LOCUS13534	1
AAE3_LOCUS13535	12
AAE3_LOCUS13536	1
AAE3_LOCUS13537	1
AAE3_LOCUS13538	3
AAE3_LOCUS13539	12
AAE3_LOCUS1354	1
AAE3_LOCUS13540	12
AAE3_LOCUS13541	1
AAE3_LOCUS13542	1
AAE3_LOCUS13543	1
AAE3_LOCUS13544	1
AAE3_LOCUS13545	9
AAE3_LOCUS13546	12
AAE3_LOCUS13547	9
AAE3_LOCUS13548	4
AAE3_LOCUS13549	2
AAE3_LOCUS1355	1
AAE3_LOCUS13550	1
AAE3_LOCUS13551	1
AAE3_LOCUS13552	12
AAE3_LOCUS13553	1
AAE3_LOCUS13554	5
AAE3_LOCUS13555	1
AAE3_LOCUS13556	12
AAE3_LOCUS13557	1
AAE3_LOCUS13558	3
AAE3_LOCUS13559	3
AAE3_LOCUS1356	4
AAE3_LOCUS13560	12
AAE3_LOCUS13561	1
AAE3_LOCUS13562	1
AAE3_LOCUS13563	1
AAE3_LOCUS13564	1
AAE3_LOCUS13565	12
AAE3_LOCUS13566	1
AAE3_LOCUS13567	7
AAE3_LOCUS13568	2
AAE3_LOCUS13569	1
AAE3_LOCUS1357	1
AAE3_LOCUS13570	1
AAE3_LOCUS13571	1
AAE3_LOCUS13572	1
AAE3_LOCUS13573	1
AAE3_LOCUS13574	1
AAE3_LOCUS13575	2
AAE3_LOCUS13576	1
AAE3_LOCUS13577	1
AAE3_LOCUS13578	1
AAE3_LOCUS13579	7
AAE3_LOCUS1358	1
AAE3_LOCUS13580	2
AAE3_LOCUS13581	2
AAE3_LOCUS13582	1
AAE3_LOCUS13583	1
AAE3_LOCUS13584	12
AAE3_LOCUS13585	12
AAE3_LOCUS13586	12
AAE3_LOCUS13587	7
AAE3_LOCUS13588	8
AAE3_LOCUS13589	9
AAE3_LOCUS1359	1
AAE3_LOCUS13590	2
AAE3_LOCUS13591	12
AAE3_LOCUS13592	2
AAE3_LOCUS13593	12
AAE3_LOCUS13594	12
AAE3_LOCUS13595	9
AAE3_LOCUS13596	8
AAE3_LOCUS13597	12
AAE3_LOCUS13598	9
AAE3_LOCUS13599	3
AAE3_LOCUS1360	8
AAE3_LOCUS13600	12
AAE3_LOCUS13601	3
AAE3_LOCUS13602	9
AAE3_LOCUS13603	1
AAE3_LOCUS13604	7
AAE3_LOCUS13605	12
AAE3_LOCUS13606	1
AAE3_LOCUS13607	12
AAE3_LOCUS13608	6
AAE3_LOCUS13609	12
AAE3_LOCUS1361	12
AAE3_LOCUS13610	8
AAE3_LOCUS13611	1
AAE3_LOCUS13612	1
AAE3_LOCUS13613	7
AAE3_LOCUS13614	2
AAE3_LOCUS13615	12
AAE3_LOCUS13616	7
AAE3_LOCUS13617	7
AAE3_LOCUS13618	1
AAE3_LOCUS13619	7
AAE3_LOCUS1362	2
AAE3_LOCUS13620	7
AAE3_LOCUS13621	1
AAE3_LOCUS13622	1
AAE3_LOCUS13623	1
AAE3_LOCUS13624	7
AAE3_LOCUS13625	9
AAE3_LOCUS13626	7
AAE3_LOCUS13627	1
AAE3_LOCUS13628	1
AAE3_LOCUS13629	7
AAE3_LOCUS1363	1
AAE3_LOCUS13630	1
AAE3_LOCUS13631	2
AAE3_LOCUS13632	12
AAE3_LOCUS13633	1
AAE3_LOCUS13634	12
AAE3_LOCUS13635	9
AAE3_LOCUS13636	1
AAE3_LOCUS13637	12
AAE3_LOCUS13638	7
AAE3_LOCUS13639	1
AAE3_LOCUS1364	2
AAE3_LOCUS13640	7
AAE3_LOCUS13641	7
AAE3_LOCUS13642	4
AAE3_LOCUS13643	12
AAE3_LOCUS13644	7
AAE3_LOCUS13645	1
AAE3_LOCUS13646	1
AAE3_LOCUS13647	1
AAE3_LOCUS13648	1
AAE3_LOCUS13649	1
AAE3_LOCUS1365	1
AAE3_LOCUS13650	1
AAE3_LOCUS13651	7
AAE3_LOCUS13652	7
AAE3_LOCUS13653	7
AAE3_LOCUS13654	4
AAE3_LOCUS13655	1
AAE3_LOCUS13656	1
AAE3_LOCUS13657	1
AAE3_LOCUS13658	7
AAE3_LOCUS13659	1
AAE3_LOCUS1366	1
AAE3_LOCUS13660	1
AAE3_LOCUS13661	1
AAE3_LOCUS13662	9
AAE3_LOCUS13663	2
AAE3_LOCUS13664	1
AAE3_LOCUS13665	2
AAE3_LOCUS13666	9
AAE3_LOCUS13667	6
AAE3_LOCUS13668	9
AAE3_LOCUS13669	12
AAE3_LOCUS1367	1
AAE3_LOCUS13670	7
AAE3_LOCUS13671	5
AAE3_LOCUS13672	2
AAE3_LOCUS13673	1
AAE3_LOCUS13674	1
AAE3_LOCUS13675	1
AAE3_LOCUS13676	8
AAE3_LOCUS13677	6
AAE3_LOCUS13678	1
AAE3_LOCUS13679	1
AAE3_LOCUS1368	12
AAE3_LOCUS13680	2
AAE3_LOCUS13681	7
AAE3_LOCUS13682	9
AAE3_LOCUS13683	7
AAE3_LOCUS13684	1
AAE3_LOCUS13685	1
AAE3_LOCUS13686	1
AAE3_LOCUS13687	1
AAE3_LOCUS13688	1
AAE3_LOCUS13689	1
AAE3_LOCUS1369	1
AAE3_LOCUS13690	2
AAE3_LOCUS13691	1
AAE3_LOCUS13692	7
AAE3_LOCUS13693	7
AAE3_LOCUS13694	1
AAE3_LOCUS13695	1
AAE3_LOCUS13696	3
AAE3_LOCUS13697	1
AAE3_LOCUS13698	7
AAE3_LOCUS13699	2
AAE3_LOCUS1370	2
AAE3_LOCUS13700	1
AAE3_LOCUS13701	1
AAE3_LOCUS13702	1
AAE3_LOCUS13703	1
AAE3_LOCUS13704	1
AAE3_LOCUS13705	1
AAE3_LOCUS13706	1
AAE3_LOCUS13707	1
AAE3_LOCUS13708	7
AAE3_LOCUS13709	9
AAE3_LOCUS1371	1
AAE3_LOCUS13710	1
AAE3_LOCUS13711	1
AAE3_LOCUS13712	2
AAE3_LOCUS13713	1
AAE3_LOCUS13714	7
AAE3_LOCUS13715	2
AAE3_LOCUS13716	1
AAE3_LOCUS13717	2
AAE3_LOCUS13718	1
AAE3_LOCUS13719	1
AAE3_LOCUS1372	9
AAE3_LOCUS13720	9
AAE3_LOCUS13721	4
AAE3_LOCUS13722	7
AAE3_LOCUS13723	1
AAE3_LOCUS13724	2
AAE3_LOCUS13725	1
AAE3_LOCUS13726	2
AAE3_LOCUS13727	1
AAE3_LOCUS13728	1
AAE3_LOCUS13729	7
AAE3_LOCUS1373	7
AAE3_LOCUS13730	2
AAE3_LOCUS13731	2
AAE3_LOCUS13732	7
AAE3_LOCUS13733	1
AAE3_LOCUS13734	1
AAE3_LOCUS13735	2
AAE3_LOCUS13736	1
AAE3_LOCUS13737	5
AAE3_LOCUS13738	1
AAE3_LOCUS13739	1
AAE3_LOCUS1374	5
AAE3_LOCUS13740	1
AAE3_LOCUS13741	1
AAE3_LOCUS13742	1
AAE3_LOCUS13743	7
AAE3_LOCUS13744	1
AAE3_LOCUS13745	2
AAE3_LOCUS13746	2
AAE3_LOCUS13747	5
AAE3_LOCUS13748	2
AAE3_LOCUS13749	2
AAE3_LOCUS1375	6
AAE3_LOCUS13750	2
AAE3_LOCUS13751	2
AAE3_LOCUS13752	1
AAE3_LOCUS13753	1
AAE3_LOCUS13754	12
AAE3_LOCUS13755	9
AAE3_LOCUS13756	2
AAE3_LOCUS13757	3
AAE3_LOCUS13758	2
AAE3_LOCUS13759	2
AAE3_LOCUS1376	1
AAE3_LOCUS13760	1
AAE3_LOCUS13761	1
AAE3_LOCUS13762	2
AAE3_LOCUS13763	3
AAE3_LOCUS13764	5
AAE3_LOCUS13765	1
AAE3_LOCUS13766	1
AAE3_LOCUS13767	1
AAE3_LOCUS13768	1
AAE3_LOCUS13769	1
AAE3_LOCUS1377	1
AAE3_LOCUS13770	2
AAE3_LOCUS13771	2
AAE3_LOCUS13772	1
AAE3_LOCUS13773	7
AAE3_LOCUS13774	3
AAE3_LOCUS13775	3
AAE3_LOCUS13776	1
AAE3_LOCUS13777	1
AAE3_LOCUS13778	5
AAE3_LOCUS13779	2
AAE3_LOCUS1378	1
AAE3_LOCUS13780	2
AAE3_LOCUS13781	2
AAE3_LOCUS13782	2
AAE3_LOCUS13783	1
AAE3_LOCUS13784	7
AAE3_LOCUS13785	2
AAE3_LOCUS13786	1
AAE3_LOCUS13787	4
AAE3_LOCUS13788	1
AAE3_LOCUS13789	3
AAE3_LOCUS1379	1
AAE3_LOCUS13790	1
AAE3_LOCUS13791	1
AAE3_LOCUS13792	2
AAE3_LOCUS13793	1
AAE3_LOCUS13794	2
AAE3_LOCUS13795	2
AAE3_LOCUS13796	1
AAE3_LOCUS13797	7
AAE3_LOCUS13798	1
AAE3_LOCUS13799	2
AAE3_LOCUS1380	1
AAE3_LOCUS13800	1
AAE3_LOCUS13801	2
AAE3_LOCUS13802	2
AAE3_LOCUS13803	1
AAE3_LOCUS13804	7
AAE3_LOCUS13805	2
AAE3_LOCUS13806	2
AAE3_LOCUS13807	1
AAE3_LOCUS13808	1
AAE3_LOCUS13809	2
AAE3_LOCUS1381	2
AAE3_LOCUS13810	1
AAE3_LOCUS13811	12
AAE3_LOCUS13812	1
AAE3_LOCUS13813	1
AAE3_LOCUS13814	6
AAE3_LOCUS13815	1
AAE3_LOCUS13816	1
AAE3_LOCUS13817	7
AAE3_LOCUS13818	1
AAE3_LOCUS13819	1
AAE3_LOCUS1382	1
AAE3_LOCUS13820	1
AAE3_LOCUS13821	1
AAE3_LOCUS13822	3
AAE3_LOCUS13823	2
AAE3_LOCUS13824	1
AAE3_LOCUS13825	2
AAE3_LOCUS13826	5
AAE3_LOCUS13827	1
AAE3_LOCUS13828	2
AAE3_LOCUS13829	2
AAE3_LOCUS1383	6
AAE3_LOCUS13830	1
AAE3_LOCUS13831	3
AAE3_LOCUS13832	2
AAE3_LOCUS13833	1
AAE3_LOCUS13834	1
AAE3_LOCUS13835	1
AAE3_LOCUS13836	1
AAE3_LOCUS13837	1
AAE3_LOCUS13838	1
AAE3_LOCUS13839	2
AAE3_LOCUS1384	1
AAE3_LOCUS13840	2
AAE3_LOCUS13841	2
AAE3_LOCUS13842	1
AAE3_LOCUS13843	1
AAE3_LOCUS13844	5
AAE3_LOCUS13845	1
AAE3_LOCUS13846	1
AAE3_LOCUS13847	1
AAE3_LOCUS13848	1
AAE3_LOCUS13849	1
AAE3_LOCUS1385	2
AAE3_LOCUS13850	1
AAE3_LOCUS13851	1
AAE3_LOCUS13852	1
AAE3_LOCUS13853	2
AAE3_LOCUS13854	7
AAE3_LOCUS13855	7
AAE3_LOCUS13856	9
AAE3_LOCUS13857	1
AAE3_LOCUS13858	1
AAE3_LOCUS13859	7
AAE3_LOCUS1386	7
AAE3_LOCUS13860	1
AAE3_LOCUS13861	9
AAE3_LOCUS13862	2
AAE3_LOCUS13863	1
AAE3_LOCUS13864	2
AAE3_LOCUS13865	1
AAE3_LOCUS13866	1
AAE3_LOCUS13867	1
AAE3_LOCUS13868	1
AAE3_LOCUS13869	9
AAE3_LOCUS1387	2
AAE3_LOCUS13870	4
AAE3_LOCUS13871	1
AAE3_LOCUS13872	1
AAE3_LOCUS13873	1
AAE3_LOCUS13874	1
AAE3_LOCUS13875	2
AAE3_LOCUS13876	1
AAE3_LOCUS13877	7
AAE3_LOCUS13878	1
AAE3_LOCUS13879	7
AAE3_LOCUS1388	1
AAE3_LOCUS13880	1
AAE3_LOCUS13881	1
AAE3_LOCUS13882	1
AAE3_LOCUS13883	7
AAE3_LOCUS13884	2
AAE3_LOCUS13885	1
AAE3_LOCUS13886	1
AAE3_LOCUS13887	1
AAE3_LOCUS13888	1
AAE3_LOCUS13889	4
AAE3_LOCUS1389	5
AAE3_LOCUS13890	1
AAE3_LOCUS13891	1
AAE3_LOCUS13892	1
AAE3_LOCUS13893	1
AAE3_LOCUS13894	6
AAE3_LOCUS13895	7
AAE3_LOCUS13896	3
AAE3_LOCUS13897	1
AAE3_LOCUS13898	1
AAE3_LOCUS13899	2
AAE3_LOCUS1390	2
AAE3_LOCUS13900	1
AAE3_LOCUS13901	7
AAE3_LOCUS13902	1
AAE3_LOCUS13903	9
AAE3_LOCUS13904	7
AAE3_LOCUS13905	2
AAE3_LOCUS13906	2
AAE3_LOCUS13907	7
AAE3_LOCUS13908	1
AAE3_LOCUS13909	2
AAE3_LOCUS1391	1
AAE3_LOCUS13910	1
AAE3_LOCUS13911	2
AAE3_LOCUS13912	2
AAE3_LOCUS13913	2
AAE3_LOCUS13914	1
AAE3_LOCUS13915	1
AAE3_LOCUS13916	2
AAE3_LOCUS13917	1
AAE3_LOCUS13918	1
AAE3_LOCUS13919	1
AAE3_LOCUS1392	7
AAE3_LOCUS13920	1
AAE3_LOCUS13921	2
AAE3_LOCUS13922	1
AAE3_LOCUS13923	1
AAE3_LOCUS13924	1
AAE3_LOCUS13925	1
AAE3_LOCUS13926	1
AAE3_LOCUS13927	1
AAE3_LOCUS13928	1
AAE3_LOCUS13929	1
AAE3_LOCUS1393	2
AAE3_LOCUS13930	1
AAE3_LOCUS13931	1
AAE3_LOCUS13932	2
AAE3_LOCUS13933	1
AAE3_LOCUS13934	2
AAE3_LOCUS13935	2
AAE3_LOCUS13936	8
AAE3_LOCUS13937	8
AAE3_LOCUS13938	6
AAE3_LOCUS13939	12
AAE3_LOCUS1394	2
AAE3_LOCUS13940	1
AAE3_LOCUS13941	1
AAE3_LOCUS13942	1
AAE3_LOCUS13943	1
AAE3_LOCUS13944	2
AAE3_LOCUS13945	1
AAE3_LOCUS13946	1
AAE3_LOCUS13947	7
AAE3_LOCUS13948	7
AAE3_LOCUS13949	2
AAE3_LOCUS1395	1
AAE3_LOCUS13950	1
AAE3_LOCUS13951	1
AAE3_LOCUS13952	1
AAE3_LOCUS13953	2
AAE3_LOCUS13954	1
AAE3_LOCUS13955	1
AAE3_LOCUS13956	2
AAE3_LOCUS13957	1
AAE3_LOCUS13958	1
AAE3_LOCUS13959	1
AAE3_LOCUS1396	3
AAE3_LOCUS13960	1
AAE3_LOCUS13961	1
AAE3_LOCUS13962	1
AAE3_LOCUS13963	1
AAE3_LOCUS13964	2
AAE3_LOCUS13965	2
AAE3_LOCUS13966	1
AAE3_LOCUS13967	1
AAE3_LOCUS13968	1
AAE3_LOCUS13969	5
AAE3_LOCUS1397	7
AAE3_LOCUS13970	7
AAE3_LOCUS13971	1
AAE3_LOCUS13972	1
AAE3_LOCUS13973	2
AAE3_LOCUS13974	7
AAE3_LOCUS13975	3
AAE3_LOCUS13976	2
AAE3_LOCUS13977	1
AAE3_LOCUS13978	12
AAE3_LOCUS13979	7
AAE3_LOCUS1398	2
AAE3_LOCUS13980	2
AAE3_LOCUS13981	1
AAE3_LOCUS13982	6
AAE3_LOCUS13983	2
AAE3_LOCUS13984	1
AAE3_LOCUS13985	2
AAE3_LOCUS13986	2
AAE3_LOCUS13987	1
AAE3_LOCUS13988	1
AAE3_LOCUS13989	1
AAE3_LOCUS1399	1
AAE3_LOCUS13990	5
AAE3_LOCUS13991	1
AAE3_LOCUS13992	2
AAE3_LOCUS13993	1
AAE3_LOCUS13994	1
AAE3_LOCUS13995	1
AAE3_LOCUS13996	1
AAE3_LOCUS13997	12
AAE3_LOCUS13998	2
AAE3_LOCUS13999	3
AAE3_LOCUS14	12
AAE3_LOCUS1400	2
AAE3_LOCUS14000	2
AAE3_LOCUS14001	1
AAE3_LOCUS14002	9
AAE3_LOCUS14003	2
AAE3_LOCUS14004	1
AAE3_LOCUS14005	1
AAE3_LOCUS14006	2
AAE3_LOCUS14007	2
AAE3_LOCUS14008	2
AAE3_LOCUS14009	1
AAE3_LOCUS1401	1
AAE3_LOCUS14010	1
AAE3_LOCUS14011	1
AAE3_LOCUS14012	2
AAE3_LOCUS14013	1
AAE3_LOCUS14014	2
AAE3_LOCUS14015	3
AAE3_LOCUS14016	1
AAE3_LOCUS14017	2
AAE3_LOCUS14018	12
AAE3_LOCUS14019	1
AAE3_LOCUS1402	1
AAE3_LOCUS14020	7
AAE3_LOCUS14021	1
AAE3_LOCUS14022	2
AAE3_LOCUS14023	2
AAE3_LOCUS14024	1
AAE3_LOCUS14025	1
AAE3_LOCUS14026	1
AAE3_LOCUS14027	1
AAE3_LOCUS14028	1
AAE3_LOCUS14029	4
AAE3_LOCUS1403	2
AAE3_LOCUS14030	8
AAE3_LOCUS14031	1
AAE3_LOCUS14032	2
AAE3_LOCUS14033	2
AAE3_LOCUS14034	1
AAE3_LOCUS14035	7
AAE3_LOCUS14036	1
AAE3_LOCUS14037	2
AAE3_LOCUS14038	2
AAE3_LOCUS14039	1
AAE3_LOCUS1404	1
AAE3_LOCUS14040	2
AAE3_LOCUS14041	1
AAE3_LOCUS14042	1
AAE3_LOCUS14043	1
AAE3_LOCUS14044	2
AAE3_LOCUS14045	1
AAE3_LOCUS14046	1
AAE3_LOCUS14047	1
AAE3_LOCUS14048	3
AAE3_LOCUS14049	1
AAE3_LOCUS1405	9
AAE3_LOCUS14050	7
AAE3_LOCUS14051	2
AAE3_LOCUS14052	4
AAE3_LOCUS14053	7
AAE3_LOCUS14054	9
AAE3_LOCUS14055	4
AAE3_LOCUS14056	7
AAE3_LOCUS14057	7
AAE3_LOCUS14058	3
AAE3_LOCUS14059	1
AAE3_LOCUS1406	1
AAE3_LOCUS14060	7
AAE3_LOCUS14061	9
AAE3_LOCUS14062	9
AAE3_LOCUS14063	2
AAE3_LOCUS14064	8
AAE3_LOCUS14065	1
AAE3_LOCUS14066	9
AAE3_LOCUS14067	9
AAE3_LOCUS14068	9
AAE3_LOCUS14069	7
AAE3_LOCUS1407	1
AAE3_LOCUS14070	1
AAE3_LOCUS14071	8
AAE3_LOCUS14072	7
AAE3_LOCUS14073	1
AAE3_LOCUS14074	12
AAE3_LOCUS14075	9
AAE3_LOCUS14076	12
AAE3_LOCUS14077	9
AAE3_LOCUS14078	12
AAE3_LOCUS14079	12
AAE3_LOCUS1408	5
AAE3_LOCUS14080	12
AAE3_LOCUS14081	12
AAE3_LOCUS14082	9
AAE3_LOCUS14083	12
AAE3_LOCUS14084	7
AAE3_LOCUS14085	12
AAE3_LOCUS14086	12
AAE3_LOCUS14087	2
AAE3_LOCUS14088	12
AAE3_LOCUS14089	4
AAE3_LOCUS1409	4
AAE3_LOCUS14090	12
AAE3_LOCUS14091	9
AAE3_LOCUS14092	2
AAE3_LOCUS14093	1
AAE3_LOCUS14094	1
AAE3_LOCUS14095	4
AAE3_LOCUS14096	12
AAE3_LOCUS14097	7
AAE3_LOCUS14098	2
AAE3_LOCUS14099	7
AAE3_LOCUS141	1
AAE3_LOCUS1410	1
AAE3_LOCUS14100	9
AAE3_LOCUS14101	7
AAE3_LOCUS14102	2
AAE3_LOCUS14103	1
AAE3_LOCUS14104	9
AAE3_LOCUS14105	2
AAE3_LOCUS14106	1
AAE3_LOCUS14107	9
AAE3_LOCUS14108	5
AAE3_LOCUS14109	1
AAE3_LOCUS1411	1
AAE3_LOCUS14110	7
AAE3_LOCUS1412	1
AAE3_LOCUS1413	7
AAE3_LOCUS1414	7
AAE3_LOCUS1415	1
AAE3_LOCUS1416	6
AAE3_LOCUS1417	1
AAE3_LOCUS1418	7
AAE3_LOCUS1419	2
AAE3_LOCUS1420	12
AAE3_LOCUS1421	2
AAE3_LOCUS1422	6
AAE3_LOCUS1423	1
AAE3_LOCUS1424	1
AAE3_LOCUS1425	2
AAE3_LOCUS1426	7
AAE3_LOCUS1427	3
AAE3_LOCUS1428	1
AAE3_LOCUS1429	1
AAE3_LOCUS1430	1
AAE3_LOCUS1431	1
AAE3_LOCUS1432	1
AAE3_LOCUS1433	2
AAE3_LOCUS1434	7
AAE3_LOCUS1435	1
AAE3_LOCUS1436	1
AAE3_LOCUS1437	1
AAE3_LOCUS1438	1
AAE3_LOCUS1439	7
AAE3_LOCUS1440	7
AAE3_LOCUS1441	1
AAE3_LOCUS1442	1
AAE3_LOCUS1443	12
AAE3_LOCUS1444	2
AAE3_LOCUS1445	2
AAE3_LOCUS1446	1
AAE3_LOCUS1447	2
AAE3_LOCUS1448	1
AAE3_LOCUS1449	2
AAE3_LOCUS1450	1
AAE3_LOCUS1451	2
AAE3_LOCUS1452	1
AAE3_LOCUS1453	6
AAE3_LOCUS1454	7
AAE3_LOCUS1455	2
AAE3_LOCUS1456	1
AAE3_LOCUS1457	1
