Gene	PS
PC9H_007124	1
PC9H_007125	2
PC9H_007126	12
PC9H_007127	7
PC9H_007128	2
PC9H_007129	8
PC9H_007130	9
PC9H_007131	1
PC9H_007132	11
PC9H_007133	1
PC9H_007134	11
PC9H_007135	1
PC9H_007136	3
PC9H_007137	1
PC9H_007138	1
PC9H_007139	1
PC9H_007140	1
PC9H_007141	1
PC9H_007142	3
PC9H_007143	11
PC9H_007144	1
PC9H_007145	1
PC9H_007146	11
PC9H_007147	12
PC9H_007148	1
PC9H_007149	5
PC9H_007150	1
PC9H_007151	1
PC9H_007152	11
PC9H_007153	11
PC9H_007154	12
PC9H_007155	11
PC9H_007156	2
PC9H_007157	1
PC9H_007158	12
PC9H_007159	2
PC9H_007160	1
PC9H_007161	1
PC9H_007162	1
PC9H_007163	7
PC9H_007164	7
PC9H_007165	2
PC9H_007166	9
PC9H_007167	7
PC9H_007168	1
PC9H_007169	11
PC9H_007170	1
PC9H_007171	1
PC9H_007172	1
PC9H_007173	2
PC9H_007174	1
PC9H_007175	1
PC9H_007176	2
PC9H_007177	2
PC9H_007178	1
PC9H_007179	7
PC9H_007180	1
PC9H_007181	11
PC9H_007182	1
PC9H_007183	7
PC9H_007184	1
PC9H_007185	2
PC9H_007186	1
PC9H_007187	4
PC9H_007188	7
PC9H_007189	2
PC9H_007190	1
PC9H_007191	1
PC9H_007192	1
PC9H_007193	1
PC9H_007194	1
PC9H_007195	1
PC9H_007196	1
PC9H_007197	2
PC9H_007198	2
PC9H_007200	2
PC9H_007201	1
PC9H_007202	1
PC9H_007203	11
PC9H_007204	1
PC9H_007205	2
PC9H_007206	7
PC9H_007207	1
PC9H_007208	11
PC9H_007209	11
PC9H_007210	11
PC9H_007211	2
PC9H_007212	1
PC9H_007213	7
PC9H_007214	1
PC9H_007215	11
PC9H_007216	1
PC9H_007217	1
PC9H_007218	3
PC9H_007219	1
PC9H_007220	2
PC9H_007222	1
PC9H_007223	2
PC9H_007224	1
PC9H_007225	7
PC9H_007226	1
PC9H_007227	1
PC9H_007228	11
PC9H_007229	1
PC9H_007230	11
PC9H_007231	11
PC9H_007232	1
PC9H_007233	1
PC9H_007234	1
PC9H_007235	2
PC9H_007236	2
PC9H_007237	2
PC9H_007238	6
PC9H_007239	1
PC9H_007240	1
PC9H_007241	11
PC9H_007242	1
PC9H_007243	1
PC9H_007244	1
PC9H_007245	11
PC9H_007246	1
PC9H_007247	1
PC9H_007248	2
PC9H_007249	1
PC9H_007250	6
PC9H_007251	1
PC9H_007252	1
PC9H_007253	1
PC9H_007254	2
PC9H_007255	3
PC9H_007256	1
PC9H_007257	2
PC9H_007258	1
PC9H_007259	6
PC9H_007260	6
PC9H_007261	7
PC9H_007262	5
PC9H_007263	7
PC9H_007264	1
PC9H_007265	1
PC9H_007266	11
PC9H_007267	1
PC9H_007268	1
PC9H_007269	2
PC9H_007270	2
PC9H_007271	1
PC9H_007272	2
PC9H_007273	1
PC9H_007274	2
PC9H_007275	1
PC9H_007276	7
PC9H_007277	2
PC9H_007278	2
PC9H_007279	1
PC9H_007280	1
PC9H_007281	1
PC9H_007282	1
PC9H_007283	1
PC9H_007284	11
PC9H_007285	1
PC9H_007286	7
PC9H_007287	2
PC9H_007288	1
PC9H_007289	3
PC9H_007290	2
PC9H_007291	1
PC9H_007292	1
PC9H_007293	11
PC9H_007294	7
PC9H_007295	2
PC9H_007296	2
PC9H_007297	1
PC9H_007298	1
PC9H_007299	1
PC9H_007300	1
PC9H_007301	2
PC9H_007302	1
PC9H_007303	1
PC9H_007304	7
PC9H_007305	1
PC9H_007306	11
PC9H_007307	11
PC9H_007308	1
PC9H_007309	2
PC9H_007310	1
PC9H_007311	1
PC9H_007312	11
PC9H_007313	1
PC9H_007314	11
PC9H_007315	7
PC9H_007316	3
PC9H_007317	1
PC9H_007318	1
PC9H_007319	11
PC9H_007320	1
PC9H_007321	1
PC9H_007322	1
PC9H_007323	1
PC9H_007324	2
PC9H_007325	1
PC9H_007326	1
PC9H_007327	1
PC9H_007328	2
PC9H_007329	1
PC9H_007330	2
PC9H_007331	12
PC9H_007332	1
PC9H_007333	1
PC9H_007334	6
PC9H_007335	9
PC9H_007336	11
PC9H_007337	4
PC9H_007338	1
PC9H_007339	1
PC9H_007340	1
PC9H_007341	1
PC9H_007342	1
PC9H_007343	1
PC9H_007344	1
PC9H_007345	1
PC9H_007346	1
PC9H_007347	7
PC9H_007348	2
PC9H_007349	2
PC9H_007350	2
PC9H_007351	2
PC9H_007352	1
PC9H_007353	2
PC9H_007354	7
PC9H_007355	7
PC9H_007356	4
PC9H_007357	1
PC9H_007358	1
PC9H_007359	2
PC9H_007361	2
PC9H_007362	1
PC9H_007363	7
PC9H_007364	3
PC9H_007365	2
PC9H_007366	1
PC9H_007367	1
PC9H_007368	2
PC9H_007369	2
PC9H_007370	1
PC9H_007371	7
PC9H_007372	1
PC9H_007373	7
PC9H_007375	2
PC9H_007376	7
PC9H_007377	1
PC9H_007378	1
PC9H_007379	1
PC9H_007380	3
PC9H_007381	1
PC9H_007382	1
PC9H_007383	1
PC9H_007384	7
PC9H_007385	6
PC9H_007386	2
PC9H_007387	7
PC9H_007388	2
PC9H_007389	1
PC9H_007390	7
PC9H_007391	1
PC9H_007392	2
PC9H_007393	7
PC9H_007394	1
PC9H_007395	1
PC9H_007396	1
PC9H_007397	2
PC9H_007398	1
PC9H_007399	7
PC9H_007400	1
PC9H_007401	2
PC9H_007402	2
PC9H_007403	1
PC9H_007404	11
PC9H_007405	1
PC9H_007406	2
PC9H_007407	1
PC9H_007408	2
PC9H_007409	1
PC9H_007410	2
PC9H_007411	11
PC9H_007412	1
PC9H_007413	1
PC9H_007414	7
PC9H_007415	1
PC9H_007416	7
PC9H_007417	1
PC9H_007418	1
PC9H_007419	2
PC9H_007420	1
PC9H_007421	2
PC9H_007422	2
PC9H_007423	3
PC9H_007424	2
PC9H_007425	2
PC9H_007426	1
PC9H_007427	1
PC9H_007428	12
PC9H_007429	3
PC9H_007430	1
PC9H_007431	1
PC9H_007432	3
PC9H_007433	1
PC9H_007434	1
PC9H_007435	2
PC9H_007436	2
PC9H_007437	1
PC9H_007438	1
PC9H_007439	2
PC9H_007440	1
PC9H_007441	7
PC9H_007442	2
PC9H_007443	1
PC9H_007444	3
PC9H_007445	1
PC9H_007446	2
PC9H_007447	1
PC9H_007448	1
PC9H_007449	1
PC9H_007450	2
PC9H_007451	1
PC9H_007452	7
PC9H_007453	1
PC9H_007454	2
PC9H_007455	2
PC9H_007456	11
PC9H_007457	1
PC9H_007458	1
PC9H_007459	1
PC9H_007460	1
PC9H_007461	1
PC9H_007462	2
PC9H_007463	1
PC9H_007464	2
PC9H_007465	2
PC9H_007466	2
PC9H_007467	2
PC9H_007468	1
PC9H_007469	6
PC9H_007470	2
PC9H_007471	11
PC9H_007472	1
PC9H_007473	7
PC9H_007474	1
PC9H_007475	3
PC9H_007476	1
PC9H_007477	2
PC9H_007478	2
PC9H_007479	1
PC9H_007480	2
PC9H_007481	1
PC9H_007482	3
PC9H_007483	1
PC9H_007484	1
PC9H_007485	1
PC9H_007486	7
PC9H_007487	1
PC9H_007488	2
PC9H_007489	1
PC9H_007490	2
PC9H_007491	1
PC9H_007492	2
PC9H_007493	1
PC9H_007494	2
PC9H_007495	2
PC9H_007496	2
PC9H_007497	2
PC9H_007498	11
PC9H_007499	4
PC9H_007500	1
PC9H_007501	2
PC9H_007502	1
PC9H_007503	7
PC9H_007504	1
PC9H_007505	1
PC9H_007506	1
PC9H_007507	1
PC9H_007508	1
PC9H_007509	11
PC9H_007510	1
PC9H_007511	1
PC9H_007512	2
PC9H_007513	2
PC9H_007514	1
PC9H_007515	1
PC9H_007516	7
PC9H_007517	2
PC9H_007518	3
PC9H_007519	1
PC9H_007520	1
PC9H_007521	1
PC9H_007522	1
PC9H_007523	2
PC9H_007524	1
PC9H_007525	1
PC9H_007526	2
PC9H_007527	2
PC9H_007528	7
PC9H_007529	1
PC9H_007530	2
PC9H_007531	6
PC9H_007532	1
PC9H_007533	2
PC9H_007534	2
PC9H_007535	2
PC9H_007536	1
PC9H_007537	1
PC9H_007538	2
PC9H_007539	2
PC9H_007540	1
PC9H_007541	5
PC9H_007542	2
PC9H_007543	2
PC9H_007544	1
PC9H_007545	1
PC9H_007546	2
PC9H_007547	1
PC9H_007548	1
PC9H_007549	2
PC9H_007550	1
PC9H_007551	1
PC9H_007552	1
PC9H_007553	1
PC9H_007554	11
PC9H_007555	1
PC9H_007556	2
PC9H_007557	1
PC9H_007558	2
PC9H_007559	2
PC9H_007560	1
PC9H_007561	1
PC9H_007562	2
PC9H_007563	2
PC9H_007564	2
PC9H_007565	2
PC9H_007566	1
PC9H_007567	2
PC9H_007568	2
PC9H_007570	2
PC9H_007571	2
PC9H_007572	1
PC9H_007573	2
PC9H_007574	2
PC9H_007575	1
PC9H_007576	1
PC9H_007577	1
PC9H_007578	2
PC9H_007579	1
PC9H_007580	2
PC9H_007581	3
PC9H_007582	1
PC9H_007583	1
PC9H_007584	1
PC9H_007585	2
PC9H_007586	1
PC9H_007587	2
PC9H_007588	1
PC9H_007589	1
PC9H_007591	5
PC9H_007592	1
PC9H_007593	2
PC9H_007594	1
PC9H_007595	7
PC9H_007596	1
PC9H_007597	7
PC9H_007598	1
PC9H_007599	1
PC9H_007600	2
PC9H_007601	1
PC9H_007602	1
PC9H_007603	1
PC9H_007604	2
PC9H_007605	5
PC9H_007606	7
PC9H_007607	7
PC9H_007608	2
PC9H_007609	1
PC9H_007610	2
PC9H_007611	2
PC9H_007612	2
PC9H_007613	2
PC9H_007614	2
PC9H_007615	1
PC9H_007616	1
PC9H_007617	7
PC9H_007618	1
PC9H_007619	2
PC9H_007620	1
PC9H_007621	2
PC9H_007623	7
PC9H_007624	7
PC9H_007625	1
PC9H_007626	6
PC9H_007627	2
PC9H_007628	2
PC9H_007629	7
PC9H_007630	2
PC9H_007631	1
PC9H_007632	7
PC9H_007633	2
PC9H_007634	2
PC9H_007635	1
PC9H_007636	2
PC9H_007637	1
PC9H_007638	1
PC9H_007639	2
PC9H_007640	1
PC9H_007641	2
PC9H_007642	1
PC9H_007643	7
PC9H_007644	2
PC9H_007645	2
PC9H_007646	2
PC9H_007647	1
PC9H_007648	2
PC9H_007649	2
PC9H_007650	2
PC9H_007651	1
PC9H_007652	11
PC9H_007653	1
PC9H_007654	11
PC9H_007655	7
PC9H_007656	7
PC9H_007657	1
PC9H_007658	1
PC9H_007659	1
PC9H_007660	1
PC9H_007661	1
PC9H_007662	4
PC9H_007663	7
PC9H_007664	1
PC9H_007665	1
PC9H_007666	1
PC9H_007667	7
PC9H_007668	1
PC9H_007669	1
PC9H_007670	1
PC9H_007671	7
PC9H_007672	1
PC9H_007673	3
PC9H_007674	1
PC9H_007675	1
PC9H_007676	1
PC9H_007677	2
PC9H_007678	2
PC9H_007679	2
PC9H_007680	6
PC9H_007681	1
PC9H_007682	7
PC9H_007683	1
PC9H_007684	2
PC9H_007685	7
PC9H_007686	2
PC9H_007687	1
PC9H_007688	7
PC9H_007689	1
PC9H_007690	1
PC9H_007691	2
PC9H_007692	1
PC9H_007693	1
PC9H_007694	1
PC9H_007695	1
PC9H_007696	1
PC9H_007697	1
PC9H_007698	7
PC9H_007699	1
PC9H_007700	2
PC9H_007701	1
PC9H_007702	2
PC9H_007703	1
PC9H_007704	2
PC9H_007705	7
PC9H_007706	1
PC9H_007707	3
PC9H_007708	1
PC9H_007709	1
PC9H_007710	1
PC9H_007711	2
PC9H_007712	1
PC9H_007713	1
PC9H_007714	3
PC9H_007715	1
PC9H_007716	3
PC9H_007717	1
PC9H_007718	2
PC9H_007719	1
PC9H_007720	5
PC9H_007721	1
PC9H_007722	11
PC9H_007723	4
PC9H_007724	1
PC9H_007725	1
PC9H_007726	1
PC9H_007727	1
PC9H_007728	1
PC9H_007729	1
PC9H_007730	1
PC9H_007731	2
PC9H_007732	7
PC9H_007733	1
PC9H_007734	1
PC9H_007735	2
PC9H_007736	1
PC9H_007737	2
PC9H_007738	2
PC9H_007739	1
PC9H_007740	7
PC9H_007741	7
PC9H_007742	1
PC9H_007743	2
PC9H_007744	11
PC9H_007745	12
PC9H_007746	2
PC9H_007747	1
PC9H_007748	11
PC9H_007749	1
PC9H_007750	1
PC9H_007751	7
PC9H_007752	2
PC9H_007753	9
PC9H_007754	1
PC9H_007755	2
PC9H_007756	2
PC9H_007757	1
PC9H_007758	2
PC9H_007759	2
PC9H_007760	1
PC9H_007761	1
PC9H_007762	2
PC9H_007763	7
PC9H_007764	4
PC9H_007765	1
PC9H_007766	1
PC9H_007767	2
PC9H_007768	1
PC9H_007769	1
PC9H_007770	4
PC9H_007771	2
PC9H_007772	1
PC9H_007773	2
PC9H_007774	2
PC9H_007775	1
PC9H_007776	5
PC9H_007777	1
PC9H_007778	8
PC9H_007779	2
PC9H_007782	1
PC9H_007783	5
PC9H_007784	4
PC9H_007785	2
PC9H_007786	2
PC9H_007787	1
PC9H_007788	1
PC9H_007789	1
PC9H_007790	1
PC9H_007791	1
PC9H_007792	1
PC9H_007793	2
PC9H_007794	2
PC9H_007795	7
PC9H_007796	2
PC9H_007797	2
PC9H_007798	1
PC9H_007799	5
PC9H_007800	1
PC9H_007801	7
PC9H_007802	5
PC9H_007803	7
PC9H_007804	5
PC9H_007805	1
PC9H_007806	1
PC9H_007807	2
PC9H_007808	1
PC9H_007809	2
PC9H_007810	1
PC9H_007811	2
PC9H_007812	1
PC9H_007813	1
PC9H_007814	1
PC9H_007816	1
PC9H_007817	1
PC9H_007818	11
PC9H_007819	1
PC9H_007820	1
PC9H_007821	1
PC9H_007822	6
PC9H_007823	1
PC9H_007824	2
PC9H_007825	1
PC9H_007826	1
PC9H_007827	1
PC9H_007828	1
PC9H_007829	7
PC9H_007830	5
PC9H_007831	11
PC9H_007832	2
PC9H_007833	1
PC9H_007834	2
PC9H_007835	1
PC9H_007836	2
PC9H_007837	1
PC9H_007838	1
PC9H_007839	1
PC9H_007840	1
PC9H_007841	7
PC9H_007842	2
PC9H_007843	1
PC9H_007844	1
PC9H_007845	2
PC9H_007846	2
PC9H_007847	5
PC9H_007848	2
PC9H_007849	1
PC9H_007850	1
PC9H_007851	1
PC9H_007852	5
PC9H_007853	1
PC9H_007854	1
PC9H_007855	5
PC9H_007856	5
PC9H_007857	1
PC9H_007858	1
PC9H_007859	2
PC9H_007860	1
PC9H_007861	1
PC9H_007862	1
PC9H_007863	1
PC9H_007864	1
PC9H_007865	3
PC9H_007866	1
PC9H_007867	7
PC9H_007868	2
PC9H_007869	1
PC9H_007870	2
PC9H_007871	7
PC9H_007872	2
PC9H_007873	1
PC9H_007874	2
PC9H_007875	2
PC9H_007876	2
PC9H_007877	5
PC9H_007879	1
PC9H_007880	1
PC9H_007881	1
PC9H_007883	1
PC9H_007884	1
PC9H_007885	1
PC9H_007886	1
PC9H_007887	2
PC9H_007888	1
PC9H_007889	1
PC9H_007890	1
PC9H_007891	1
PC9H_007892	1
PC9H_007893	1
PC9H_007894	2
PC9H_007895	1
PC9H_007896	6
PC9H_007897	3
PC9H_007898	2
PC9H_007899	2
PC9H_007900	1
PC9H_007901	1
PC9H_007902	2
PC9H_007903	1
PC9H_007904	1
PC9H_007905	2
PC9H_007906	1
PC9H_007907	1
PC9H_007908	1
PC9H_007909	7
PC9H_007910	1
PC9H_007911	1
PC9H_007912	1
PC9H_007913	7
PC9H_007914	1
PC9H_007915	1
PC9H_007916	7
PC9H_007917	4
PC9H_007918	7
PC9H_007919	11
PC9H_007920	1
PC9H_007921	1
PC9H_007922	1
PC9H_007923	1
PC9H_007924	9
PC9H_007925	1
PC9H_007926	5
PC9H_007927	1
PC9H_007928	11
PC9H_007929	1
PC9H_007930	1
PC9H_007931	1
PC9H_007932	11
PC9H_007933	1
PC9H_007934	2
PC9H_007935	1
PC9H_007936	1
PC9H_007937	7
PC9H_007938	1
PC9H_007939	1
PC9H_007940	1
PC9H_007941	1
PC9H_007942	1
PC9H_007943	2
PC9H_007944	1
PC9H_007945	1
PC9H_007946	11
PC9H_007947	9
PC9H_007948	2
PC9H_007949	1
PC9H_007950	4
PC9H_007951	2
PC9H_007952	2
PC9H_007953	2
PC9H_007954	2
PC9H_007955	11
PC9H_007956	1
PC9H_007957	4
PC9H_007958	12
PC9H_007960	2
PC9H_007961	2
PC9H_007963	2
PC9H_007965	1
PC9H_007966	1
PC9H_007967	1
PC9H_007968	1
PC9H_007969	1
PC9H_007970	1
PC9H_007971	11
PC9H_007972	2
PC9H_007973	2
PC9H_007974	2
PC9H_007975	1
PC9H_007976	11
PC9H_007977	2
PC9H_007978	11
PC9H_007979	7
PC9H_007980	1
PC9H_007981	2
PC9H_007982	4
PC9H_007983	9
PC9H_007984	4
PC9H_007985	1
PC9H_007986	1
PC9H_007987	1
PC9H_007988	1
PC9H_007989	1
PC9H_007990	1
PC9H_007991	1
PC9H_007992	7
PC9H_007993	1
PC9H_007994	7
PC9H_007995	5
PC9H_007996	3
PC9H_007997	7
PC9H_007998	7
PC9H_007999	1
PC9H_008000	11
PC9H_008001	6
PC9H_008002	7
PC9H_008003	1
PC9H_008004	2
PC9H_008005	1
PC9H_008006	1
PC9H_008007	1
PC9H_008008	2
PC9H_008009	1
PC9H_008010	1
PC9H_008011	1
PC9H_008012	1
PC9H_008013	2
PC9H_008014	2
PC9H_008015	1
PC9H_008016	5
PC9H_008017	11
PC9H_008018	11
PC9H_008019	2
PC9H_008020	2
PC9H_008021	1
PC9H_008022	1
PC9H_008023	1
PC9H_008024	1
PC9H_008025	2
PC9H_008026	11
PC9H_008027	4
PC9H_008028	1
PC9H_008029	1
PC9H_008030	1
PC9H_008031	2
PC9H_008032	5
PC9H_008033	1
PC9H_008034	2
PC9H_008035	4
PC9H_008036	1
PC9H_008037	1
PC9H_008038	11
PC9H_008039	1
PC9H_008040	1
PC9H_008041	1
PC9H_008042	7
PC9H_008043	1
PC9H_008044	1
PC9H_008045	1
PC9H_008046	1
PC9H_008047	2
PC9H_008048	1
PC9H_008049	1
PC9H_008050	7
PC9H_008051	7
PC9H_008052	1
PC9H_008053	7
PC9H_008054	7
PC9H_008055	7
PC9H_008056	7
PC9H_008057	7
PC9H_008058	11
PC9H_008059	1
PC9H_008060	6
PC9H_008061	6
PC9H_008062	2
PC9H_008063	2
PC9H_008064	7
PC9H_008065	3
PC9H_008066	1
PC9H_008067	1
PC9H_008068	1
PC9H_008069	2
PC9H_008070	2
PC9H_008071	2
PC9H_008072	2
PC9H_008073	2
PC9H_008074	7
PC9H_008075	1
PC9H_008076	1
PC9H_008077	7
PC9H_008078	1
PC9H_008079	2
PC9H_008080	5
PC9H_008081	1
PC9H_008082	1
PC9H_008083	1
PC9H_008084	1
PC9H_008085	2
PC9H_008086	2
PC9H_008087	9
PC9H_008088	11
PC9H_008089	11
PC9H_008090	1
PC9H_008091	1
PC9H_008092	1
PC9H_008093	1
PC9H_008094	5
PC9H_008095	7
PC9H_008096	1
PC9H_008097	1
PC9H_008098	1
PC9H_008099	7
PC9H_008100	1
PC9H_008101	1
PC9H_008102	11
PC9H_008103	1
PC9H_008104	11
PC9H_008105	1
PC9H_008106	1
PC9H_008107	1
PC9H_008108	1
PC9H_008109	1
PC9H_008110	2
PC9H_008111	11
PC9H_008112	11
PC9H_008113	1
PC9H_008114	2
PC9H_008115	1
PC9H_008116	1
PC9H_008117	1
PC9H_008118	11
PC9H_008119	11
PC9H_008120	2
PC9H_008121	2
PC9H_008122	9
PC9H_008123	7
PC9H_008124	2
PC9H_008125	3
PC9H_008126	1
PC9H_008127	1
PC9H_008128	2
PC9H_008129	11
PC9H_008130	1
PC9H_008131	1
PC9H_008132	2
PC9H_008133	2
PC9H_008134	1
PC9H_008135	2
PC9H_008136	1
PC9H_008139	6
PC9H_008140	2
PC9H_008141	12
PC9H_008142	1
PC9H_008144	3
PC9H_008145	2
PC9H_008147	2
PC9H_008148	2
PC9H_008149	11
PC9H_008150	6
PC9H_008151	1
PC9H_008152	1
PC9H_008153	7
PC9H_008154	11
PC9H_008155	2
PC9H_008156	1
PC9H_008157	2
PC9H_008158	1
PC9H_008159	1
PC9H_008160	1
PC9H_008161	1
PC9H_008162	1
PC9H_008163	9
PC9H_008164	1
PC9H_008165	1
PC9H_008166	1
PC9H_008167	1
PC9H_008168	2
PC9H_008169	11
PC9H_008170	7
PC9H_008171	2
PC9H_008172	1
PC9H_008174	1
PC9H_008175	11
PC9H_008176	11
PC9H_008177	1
PC9H_008178	2
PC9H_008179	11
PC9H_008180	2
PC9H_008181	2
PC9H_008182	1
PC9H_008183	1
PC9H_008184	2
PC9H_008185	7
PC9H_008186	11
PC9H_008187	11
PC9H_008188	1
PC9H_008189	1
PC9H_008190	1
PC9H_008191	1
PC9H_008192	1
PC9H_008193	9
PC9H_008194	6
PC9H_008195	7
PC9H_008196	2
PC9H_008197	1
PC9H_008198	1
PC9H_008199	1
PC9H_008200	1
PC9H_008201	11
PC9H_008202	1
PC9H_008203	2
PC9H_008204	1
PC9H_008205	1
PC9H_008206	1
PC9H_008207	1
PC9H_008208	2
PC9H_008209	1
PC9H_008210	2
PC9H_008211	2
PC9H_008212	1
PC9H_008213	2
PC9H_008214	3
PC9H_008215	7
PC9H_008216	1
PC9H_008217	1
PC9H_008218	1
PC9H_008219	1
PC9H_008220	1
PC9H_008221	11
PC9H_008222	11
PC9H_008224	1
PC9H_008225	1
PC9H_008226	1
PC9H_008227	2
PC9H_008228	6
PC9H_008229	9
PC9H_008230	1
PC9H_008231	3
PC9H_008232	11
PC9H_008233	1
PC9H_008234	1
PC9H_008235	2
PC9H_008236	1
PC9H_008237	11
PC9H_008238	4
PC9H_008239	3
PC9H_008240	1
PC9H_008241	1
PC9H_008242	2
PC9H_008243	7
PC9H_008244	2
PC9H_008245	7
PC9H_008246	1
PC9H_008247	2
PC9H_008248	1
PC9H_008249	7
PC9H_008250	7
PC9H_008251	1
PC9H_008252	2
PC9H_008253	1
PC9H_008254	6
PC9H_008255	1
PC9H_008256	11
PC9H_008257	7
PC9H_008258	1
PC9H_008259	11
PC9H_008260	3
PC9H_008261	11
PC9H_008262	1
PC9H_008263	2
PC9H_008264	5
PC9H_008265	6
PC9H_008266	2
PC9H_008267	12
PC9H_008268	11
PC9H_008269	12
PC9H_008270	12
PC9H_008271	12
PC9H_008272	7
PC9H_008273	12
PC9H_008274	11
PC9H_008275	12
PC9H_008276	1
PC9H_008277	2
PC9H_008278	2
PC9H_008279	12
PC9H_008280	7
PC9H_008281	8
PC9H_008282	12
PC9H_008283	2
PC9H_008284	12
PC9H_008285	2
PC9H_008286	7
PC9H_008287	9
PC9H_008288	1
PC9H_008289	1
PC9H_008290	5
PC9H_008291	7
PC9H_008292	1
PC9H_008293	7
PC9H_008294	7
PC9H_008295	11
PC9H_008296	11
PC9H_008297	12
PC9H_008298	1
PC9H_008299	11
PC9H_008300	1
PC9H_008301	1
PC9H_008302	7
PC9H_008303	1
PC9H_008304	2
PC9H_008305	1
PC9H_008306	7
PC9H_008307	12
PC9H_008308	2
PC9H_008309	11
PC9H_008310	7
PC9H_008311	1
PC9H_008312	1
PC9H_008313	2
PC9H_008314	2
PC9H_008315	7
PC9H_008316	2
PC9H_008317	2
PC9H_008318	11
PC9H_008319	11
PC9H_008320	7
PC9H_008321	1
PC9H_008322	1
PC9H_008323	5
PC9H_008324	1
PC9H_008325	2
PC9H_008326	7
PC9H_008327	2
PC9H_008328	5
PC9H_008329	12
PC9H_008330	1
PC9H_008331	3
PC9H_008332	1
PC9H_008333	5
PC9H_008334	5
PC9H_008335	7
PC9H_008336	6
PC9H_008337	6
PC9H_008338	2
PC9H_008339	1
PC9H_008340	1
PC9H_008341	1
PC9H_008342	1
PC9H_008343	5
PC9H_008344	12
PC9H_008345	1
PC9H_008346	1
PC9H_008347	7
PC9H_008348	1
PC9H_008349	3
PC9H_008350	1
PC9H_008351	1
PC9H_008352	5
PC9H_008353	1
PC9H_008354	1
PC9H_008355	1
PC9H_008356	1
PC9H_008357	1
PC9H_008358	1
PC9H_008359	1
PC9H_008360	1
PC9H_008361	2
PC9H_008362	1
PC9H_008363	11
PC9H_008364	2
PC9H_008365	2
PC9H_008366	1
PC9H_008367	1
PC9H_008368	1
PC9H_008369	8
PC9H_008370	1
PC9H_008371	4
PC9H_008372	11
PC9H_008374	12
PC9H_008375	1
PC9H_008376	2
PC9H_008377	7
PC9H_008378	11
PC9H_008379	2
PC9H_008380	2
PC9H_008381	7
PC9H_008382	1
PC9H_008383	1
PC9H_008386	7
PC9H_008387	7
PC9H_008388	7
PC9H_008389	2
PC9H_008390	2
PC9H_008391	1
PC9H_008392	2
PC9H_008393	1
PC9H_008394	2
PC9H_008395	1
PC9H_008396	7
PC9H_008397	1
PC9H_008398	2
PC9H_008399	2
PC9H_008400	11
PC9H_008401	2
PC9H_008402	1
PC9H_008403	2
PC9H_008404	1
PC9H_008405	1
PC9H_008406	1
PC9H_008407	1
PC9H_008408	11
PC9H_008409	1
PC9H_008410	1
PC9H_008411	1
PC9H_008412	8
PC9H_008413	7
PC9H_008414	7
PC9H_008415	1
PC9H_008416	2
PC9H_008417	5
PC9H_008418	1
PC9H_008419	11
PC9H_008420	1
PC9H_008421	2
PC9H_008422	2
PC9H_008423	1
PC9H_008424	1
PC9H_008425	1
PC9H_008426	1
PC9H_008427	2
PC9H_008428	7
PC9H_008429	11
PC9H_008430	4
PC9H_008431	1
PC9H_008432	1
PC9H_008433	1
PC9H_008435	1
PC9H_008436	5
PC9H_008437	5
PC9H_008438	1
PC9H_008439	2
PC9H_008440	8
PC9H_008441	5
PC9H_008442	2
PC9H_008443	1
PC9H_008444	7
PC9H_008445	7
PC9H_008446	2
PC9H_008447	2
PC9H_008448	7
PC9H_008449	2
PC9H_008450	2
PC9H_008451	2
PC9H_008452	2
PC9H_008453	1
PC9H_008454	4
PC9H_008455	2
PC9H_008456	1
PC9H_008457	1
PC9H_008458	1
PC9H_008459	1
PC9H_008460	1
PC9H_008461	1
PC9H_008462	1
PC9H_008463	7
PC9H_008464	1
PC9H_008465	1
PC9H_008466	1
PC9H_008467	2
PC9H_008468	6
PC9H_008469	11
PC9H_008470	1
PC9H_008471	1
PC9H_008472	9
PC9H_008473	7
PC9H_008474	11
PC9H_008475	4
PC9H_008476	7
PC9H_008477	1
PC9H_008478	3
PC9H_008479	7
PC9H_008480	2
PC9H_008481	2
PC9H_008482	3
PC9H_008483	1
PC9H_008484	2
PC9H_008485	2
PC9H_008486	1
PC9H_008487	2
PC9H_008488	1
PC9H_008489	7
PC9H_008490	1
PC9H_008491	6
PC9H_008492	1
PC9H_008493	11
PC9H_008494	1
PC9H_008495	1
PC9H_008496	1
PC9H_008497	2
PC9H_008498	1
PC9H_008499	2
PC9H_008500	1
PC9H_008501	7
PC9H_008502	2
PC9H_008503	7
PC9H_008504	7
PC9H_008505	2
PC9H_008506	2
PC9H_008507	1
PC9H_008508	1
PC9H_008509	7
PC9H_008510	1
PC9H_008511	9
PC9H_008512	11
PC9H_008513	1
PC9H_008514	1
PC9H_008515	1
PC9H_008516	2
PC9H_008517	2
PC9H_008518	2
PC9H_008519	1
PC9H_008520	2
PC9H_008521	1
PC9H_008522	1
PC9H_008523	2
PC9H_008524	11
PC9H_008525	2
PC9H_008527	1
PC9H_008528	1
PC9H_008529	2
PC9H_008530	2
PC9H_008531	1
PC9H_008532	1
PC9H_008533	1
PC9H_008534	1
PC9H_008535	2
PC9H_008536	2
PC9H_008537	1
PC9H_008538	7
PC9H_008539	1
PC9H_008540	1
PC9H_008541	1
PC9H_008542	1
PC9H_008543	2
PC9H_008544	1
PC9H_008545	1
PC9H_008546	6
PC9H_008547	1
PC9H_008548	1
